cell_feature_1,cell_feature_2,cell_feature_3,cell_feature_4,cell_feature_5,cell_feature_6,cell_type
-3.5735913652464975,-7.477353828173904,8.727374071705187,-4.036159529140181,2.8659694222612506,-9.880398353919132,unknown
-3.906569204028071,-5.661631388784713,6.705680002030418,0.711056311369811,2.7876023988002236,-4.017992428117242,unknown
-2.1167864103546523,2.9571081931683674,-4.286148203800711,7.322837710405003,5.254140491253995,-2.0011667712578345,unknown
-4.953789496550145,-7.363366926514348,8.548300174831793,-4.35391042052994,0.7211756238718862,-9.60093204723991,unknown
-9.016243415632049,-6.150808951020506,1.048975373171046,-2.5674187148536287,3.3086122534038647,6.547326222957318,unknown
-4.310473049183466,-4.449626520057789,6.649875594842805,-0.6726996216825705,3.8121579199288673,-1.9182954368236351,unknown
-9.922813112466425,-5.700275432600313,0.48207302061675705,-2.614919138220536,4.2867736803942185,3.1026142073937133,unknown
-2.773199195465925,-5.914673927749698,5.783442578751688,0.2739283953713671,2.6129050997661682,-5.128641468650431,unknown
-7.252171029858422,-6.1021892265554065,-1.2095756192999687,-0.7782459203941773,0.060803310663916754,3.2814426935984096,unknown
-2.9232302640528234,-7.375896399249268,10.882528625736738,-5.669894594889867,2.871606384350519,-7.196223614469406,unknown
-7.486715608973981,-5.4106501411850525,-0.11999474881863054,0.3700590858173547,2.1315234974288506,5.77718204848045,unknown
-7.243021723898792,-5.557000344342052,-1.7124015854884678,-1.0346315091456146,2.437986346085082,5.5846794006743945,unknown
-4.026455605261094,-6.512789731578765,10.705391040386315,-4.806659420996576,1.4151151305902774,-8.633985988030693,unknown
-3.12525861759561,-5.425831972323226,6.3065378187989465,0.1722844019781291,3.2241139724715726,-3.3244964550583482,unknown
-4.611784340610154,-9.093169742216135,10.973020366932664,-3.365228263454575,1.2861629383207709,-8.691933619092039,unknown
3.9862349239578894,-8.45256846776703,-8.188417771516615,3.194139156486918,-4.639866828759084,-0.18102811766382898,unknown
-4.78277993075171,-8.243495203964075,10.206994036386913,-4.825679264488444,-0.1886988534481857,-10.111874045835005,unknown
-0.10264434763627417,5.332592722506094,-5.442778916439503,9.41056089203036,5.223175374713859,-3.2488878753911874,unknown
2.274940743794473,-9.003529125700831,-9.184751090046918,3.270556706395661,-7.714673809165158,-2.484851551497365,unknown
-2.604616136039561,5.487597601029579,-4.0193852850523175,6.59694145808632,6.785733973321834,-2.2580103437435466,unknown
-1.1680279676262872,4.033996167513635,-2.1795223050622696,7.412468609751509,5.569153827381456,-1.2513909960964564,unknown
-1.084611459214973,6.553193338750889,-3.7075267032720314,7.406023480183819,3.3485086941926894,-1.0202340298300763,unknown
-3.2148647940711563,-7.300665390579085,11.228292544802708,-3.69953478520448,1.938627544770637,-9.254635614649988,unknown
-3.36565587340212,-8.100256183017922,9.126582529455652,-4.479323103930788,1.7023127342758848,-10.374475323504408,unknown
-2.2090797028054596,-6.04398989464959,7.779451638654479,-1.0916240917120725,2.602821847092792,-3.4368940619273296,unknown
-4.435070722857435,-6.478781364544095,6.064775227920982,-0.48844982060416,1.324370686428222,-5.073231721422913,unknown
2.4338972985271132,-9.557536370146847,-8.516584162223433,1.1993585263544448,-6.9370812856744175,-0.7406284320762234,unknown
-9.036408038807215,-3.697212561043102,-0.08473195124404052,0.03357383438244599,2.818746416987996,4.203302089022094,unknown
-7.756696634664894,-5.830900926147495,-0.9025115605691604,0.11166229183588827,4.840632718164618,2.700866937100205,unknown
-3.817033571153155,-8.052596170476969,9.038234189782912,-3.2919582535396876,2.337077776421788,-9.828566464554815,unknown
-1.7253590021701013,4.88658734952053,-5.11708732814437,7.645801642827045,4.930027108484746,-1.03467149498217,unknown
-4.791120929276404,-8.111659774290795,8.024166003879767,-4.740496959821771,1.1239141370456407,-7.155556792662401,unknown
-8.004592967085756,-5.131986444454847,0.2826301688544903,-2.9668104260264307,3.451476502699699,5.224733725790757,unknown
-7.431715453561335,-5.816819971094172,-0.1621388935699494,-0.4703523397170176,3.276805224712078,4.7024962714275835,unknown
-0.8187837329184322,5.465778838271432,-4.488337766704747,8.863910647285046,6.225372942573599,-0.63073095162633,unknown
-3.524401840440974,-5.317637429777068,6.554681996773396,2.4817869312296397,2.5514880405993807,-5.006041112109327,unknown
-8.667373894216743,-7.950644718176288,-0.6773275474613735,-1.383526135001437,4.790395344917643,3.1612618113473347,unknown
-10.610015653592253,-4.449351257955996,-0.05447115750206019,-1.1172814039905,4.453666631455954,2.6669695661706196,unknown
4.5536988941973515,-8.412177010906952,-8.803733039148755,2.3682746102725325,-8.340715254199074,-1.635738393319702,unknown
-3.440939180374631,-7.553750428968451,9.885133600015772,-4.921777682517139,2.2734807007679154,-9.101280991614162,unknown
-5.00928640390414,-5.986809145273465,6.069466939294738,1.681274037705039,4.309298570938348,-2.5718421617974716,unknown
2.9415619840495055,-8.54804191885766,-8.573094555613656,1.3286973089555383,-6.1112397683705435,-0.5396987049929833,unknown
-2.741514534379946,4.690839040492113,-4.441430161467824,8.129601210687165,5.450771533256277,-3.2096963391871935,unknown
-4.441777719202184,-6.9010812397701935,9.416589297041105,-4.79936821099199,1.199362429051745,-10.254480105426472,unknown
-5.8248209996051,-5.174164784765942,6.8422204895121705,1.245513730853325,3.8140206856925194,-3.872753275075885,unknown
-3.6352182273751663,-6.83997981023605,7.614200211751563,-0.7526652707284042,2.593857106630371,-6.934910351163616,unknown
-3.782021957011835,-7.901810032149276,9.644508148891434,-5.37565730796824,1.1690905685106139,-8.913872744774782,unknown
-0.6051448895179794,4.839408092041321,-5.795330942542989,8.688645155426494,4.231952709569149,-2.2269146781596887,unknown
-8.873678106760135,-4.886980869988633,-0.2578874201096031,-0.6669964554875836,2.7216888440773275,3.501894456484347,unknown
-4.47437813898062,-5.338275482027634,6.8859369757652695,1.4139709082041374,2.94795149884116,-4.082024997684169,unknown
-5.053372309282934,-8.43238503458837,8.700376295572763,-6.116529511004698,2.1220876065866263,-8.304498659014747,unknown
-4.440927352885722,-3.985399884661437,6.683369408076297,-1.485263410899301,2.418353707758521,-5.228440905835612,unknown
2.9468186202850117,-8.114505053052032,-10.494855857956615,2.921816109752826,-8.539199112789177,0.718463159539311,unknown
1.5291017458025054,-9.524228633284377,-11.098977888311472,4.713064407680152,-6.68074530992401,-1.2513624416112918,unknown
4.33133968109874,-7.802046082069682,-9.717067803747094,4.391469531998469,-6.949574958543818,-0.23527724102414582,unknown
-2.8434134324193563,-5.667635358732987,6.808015842608185,-1.1866828132808471,2.9969790232678233,-3.6719307668024825,unknown
-4.73598617987277,-7.862197319071305,10.381251646394842,-4.707275387484619,2.7197073360741575,-8.761175493720117,unknown
-6.195324292024431,-8.678966562390698,7.850381422706287,-4.668206281130462,1.0153573959987559,-7.396439896007545,unknown
-4.011852600246967,-7.989116984678777,6.298426413798602,-1.6226596322272098,1.9731052704372378,-3.322825475379372,unknown
-4.607644003929133,-9.217830346807133,11.043711580921812,-5.759777016249102,2.918506747179859,-10.243519382145752,unknown
3.217263596455124,-9.016367550811552,-9.97796997883785,2.6008166892432962,-6.731461303416209,0.15840406096346804,unknown
-3.9504260174710257,-8.831699838891481,9.900185935281172,-4.545105628608345,1.413888677535439,-9.828742065915694,unknown
-5.183342268418651,-5.817078744881739,10.5020804793456,-3.0348775531416043,1.4492604591504779,-8.61330413081329,unknown
-5.331985640410821,-5.7482292521049665,5.107017563797974,1.7285045768002592,2.439970148918082,-3.8434772140415823,unknown
-0.18223990522910438,4.294108393182228,-2.923649557379048,6.141261621369791,7.871129805590175,-1.7010399241879315,unknown
-8.177918157248325,-6.153241209845138,0.41108978652335193,-0.028763131505825212,4.410188950762588,3.8961655257190517,unknown
-9.19414233577453,-6.456900435089666,1.7973626975547459,-0.28549794640578763,3.4808061676870454,4.0288150950844726,unknown
3.7655960889569764,-8.387433328744198,-10.441561945702022,5.373628269386424,-7.823726483077458,-0.5868068888408436,unknown
2.9524432488331374,-8.2252221514036,-10.080703148225844,2.551167194652523,-8.171127572253404,-1.05825756141,unknown
-8.664016792482325,-6.858790788719918,1.1407891895882207,-2.353411873850267,3.697810630566419,3.299264341382734,unknown
-1.8232158750886427,6.1499667891221215,-6.387616865669381,6.183358730129741,5.854732801322394,-2.0925940762065265,unknown
-3.3891833013088553,-7.045941763888243,9.090945368996211,-4.797309239937823,1.357109001019247,-10.233756560668125,unknown
-0.22498586974685786,5.747196278317729,-4.628264993228509,7.378312468594614,5.97501003588529,-1.5681111284738807,unknown
-4.186500074822395,-6.095908619132693,8.152604700904652,-0.40284927281738625,2.037154711864996,-3.598122351287919,unknown
-4.342762461375018,-5.995883487003029,4.386021511510918,1.7137710351730477,2.6495132467755425,-2.3906205396869415,unknown
-0.9644333358014375,2.9783296954543594,-5.334065041538578,8.929638780957488,5.099920103269575,-2.834106040245287,unknown
3.2416986057229162,-8.603411732383321,-9.90537481769515,3.3563369256268403,-7.193864076684117,-1.1705386275759635,unknown
-7.615710318899135,-6.6751394800834465,0.0914799024628754,-2.1764679660687705,3.407671264377514,3.385186449475862,unknown
-0.8482524243316127,5.521335313795926,-3.7634758114723543,7.4350445852925375,6.335707539873663,-3.4716612932293636,unknown
-3.2602204701575337,-5.8319471511382535,8.905414633249048,-3.2144211181193896,2.4000888379405696,-8.890411792669942,unknown
2.641768575400585,-8.621127175179637,-8.235710301391316,3.745942709799027,-6.332250752393196,0.30330390070649416,unknown
-9.964062057127311,-6.235878891996782,-0.2976009692897912,-1.4870754455465005,3.798438028253141,4.681195724555214,unknown
-1.0554032319964433,5.830492985916265,-6.192744608059502,7.196137086972286,5.996975941797701,-2.1636987685989144,unknown
-8.750732813373448,-6.441947059420812,0.8423206925925933,-0.6562346637093335,2.4978554754705633,5.102275928143605,unknown
-4.848922830439486,-6.991732544822013,4.071790404260517,-0.9634036865099393,3.3449388414425374,-3.782381742866579,unknown
-7.9441694523426305,-6.988012900990199,2.186395692301354,-0.1480459408767636,2.8907510414753315,3.366806286929941,unknown
-7.403590103333501,-6.235110779724743,-0.3489285046138278,-0.40317265912848327,3.3104290587764558,4.163145504629529,unknown
-4.631265845958555,-5.830389656938653,5.216962253936161,0.18564382517289021,3.3654652238663356,-4.383157296006652,unknown
-1.5292885640718827,5.459194385108247,-3.4335275709478843,7.472572538135008,3.934964341984389,-2.6398544696922315,unknown
3.1666559917437755,-8.700942355281319,-10.226763623475081,1.6217397457198184,-8.932638518707462,-2.3834300757989046,unknown
3.71664973268259,-8.793609367832493,-9.217751707491269,4.223788551461133,-6.606050261511206,-0.9129404952426895,unknown
-3.277237385389721,-5.104515660384623,7.555880926232236,0.8209020492825513,2.576724549232244,-3.970025807650505,unknown
-4.644590016013259,-6.333759058573768,9.903382310025039,-4.04314454181686,0.40570483466055673,-8.522496428205399,unknown
3.1039526388999694,-7.916478530846082,-9.782286496066176,3.785801248008611,-6.926704485991108,-0.5142311307081439,unknown
3.5158217161419056,-9.6938856614085,-10.336437545009055,1.3702367025769586,-6.950817849494281,-2.8758264183384155,unknown
-5.541123843286978,-5.3580577547445944,6.833989094606395,1.6868473730112676,3.6726323586736918,-4.467548990932523,unknown
1.3524183119521438,4.818934167774156,-3.4591549210029435,8.16811644213437,5.490437366991678,-2.454463638831877,unknown
2.6335385091927774,-9.013484502392306,-10.269583232432618,2.650090845457818,-8.143064178343938,-1.0801746161373584,unknown
-1.269436808420159,4.628659075371367,-3.62906693441511,7.793160156652044,4.065651775627619,-3.382485740461346,unknown
-3.6877067531623964,-8.186837254082636,9.36737052460616,-4.648067389814341,1.8369962707790939,-7.0907019777159555,unknown
-2.1069091694386115,-6.726977097440237,5.774663318972062,0.5678115112691772,1.9925478773028003,-3.8112417253472053,unknown
-3.2968317873300848,5.246008663773209,-5.215930932903159,8.517379599580273,4.30922687070756,-3.2592601759134023,unknown
-2.9859912909245425,5.170610278769065,-6.663897049621736,7.688312071227803,4.975502815309198,-0.4444214511588944,unknown
-1.2130803498361007,4.948492331905439,-3.71950865665196,5.81660907351188,5.454692149791808,-2.368019699378323,unknown
-3.1178414189606567,-6.57009518072419,4.733364219977862,-1.6687333144665542,3.6598894098838386,-4.539951982078174,unknown
-4.331353207618189,-5.463792981207733,7.736141939434424,0.9273259230630393,4.996690382999485,-5.8551068356954,unknown
3.0339219746965083,-7.691312400410225,-9.109050524942688,4.224520963612921,-8.106759647025864,-2.0301701534907477,unknown
-7.823476976053029,-8.468086067136618,0.1339304997340971,-0.06896835188004535,1.9416190890427532,3.3087001532037457,unknown
-2.3728257500154895,-6.496212189427514,7.4267877594126315,1.569683808330906,3.157497548394342,-3.3744579903267797,unknown
-2.9778230679161677,-8.474442269805987,9.79452647310964,-4.2655751739155185,1.5621404182070893,-11.774082208009863,unknown
-6.979717561131942,-5.361118679646272,-0.7740367956239345,-1.2590997785780456,4.0570617046847595,5.490467231320804,unknown
-4.220122003515219,-8.088224363468925,5.054593632206089,-2.0753110041268252,2.233631841970865,-4.610261763596635,unknown
4.845355186060275,-10.994815666400259,-11.223770910775642,2.3302906143283675,-6.739964911731052,-1.2993136620475856,unknown
-2.419684142533139,6.3545772167409655,-3.0012635053748395,8.306339359035915,5.699540690825018,-2.048966719977471,unknown
2.2251954290248586,-10.717346621780742,-9.149588318645971,3.06859293889496,-7.165900947523109,2.5918732680479013,unknown
-6.274470396380988,-8.011296165895466,7.147092670299227,-1.4410277740660458,3.8804034395273326,-4.960397282508201,unknown
-2.610414899846514,5.997138409420209,-1.8718515962330797,7.889470991754253,6.296124384666204,-3.53254089837258,unknown
-9.369749711107577,-5.705682704045394,1.0071520955901074,-0.6133992887783126,4.979650830886781,3.492868361476071,unknown
-3.559338823866739,-8.018421338882314,10.0848584726528,-4.667829232529685,2.388287035555085,-9.104021833342888,unknown
-2.490842971229817,4.0479421461539955,-4.746212394296081,8.293169367116478,6.063508978747471,-1.2968772986080455,unknown
-3.2551954087245285,-7.7758276109044235,8.828596833181408,-4.739790045225639,2.241950572522714,-9.195472772758112,unknown
-1.964415173359393,7.107381656981635,-5.152946394716062,6.382516785774171,7.826575368291968,-3.5194319410218826,unknown
4.558127686785306,-7.6187083282669645,-8.71861858492371,2.081378179151275,-6.0418874153976745,-0.21161221325817858,unknown
-1.8874409601922344,6.599577303731023,-4.521933369910049,5.921099449290171,6.3536710526278455,-3.1510109390892334,unknown
-9.676468416543507,-3.464201918414942,0.12201857504043997,-1.060986411164494,5.698141088617458,6.01614777673894,unknown
-5.257232630462928,-5.301902199480895,5.7321483010449885,-1.1148090218177522,3.929004077542439,-5.166053725122846,unknown
-5.201490781842458,-5.1274700448191215,9.29064178505632,-5.544761313435864,-0.2312306498624792,-6.793163525898173,unknown
-0.9792071496808864,6.478179993080018,-5.0557005336313505,6.906937528301244,3.763102110637984,-3.5163824659576037,unknown
-3.938786023649173,-3.258795132901509,5.875012226002542,0.22166136902031927,3.7530190073497325,-3.5949645505592223,unknown
-1.6149199654273882,7.698259739376713,-3.039914893789998,7.3569806421991215,5.533549676043706,-1.7551427910496102,unknown
-10.6888663990559,-6.143939778158154,-1.071073087882176,0.21236782669793963,2.8700448469673927,3.73909296564783,unknown
-4.26736433312956,-7.046422347474075,9.102193149100383,-5.832182290191199,2.020626982150397,-8.022250309627681,unknown
-8.218931345495276,-7.249771509086702,1.4280547952530933,-1.789436483894564,4.652194546815862,3.142472394250694,unknown
-3.0607794020928423,-6.439253794214609,5.882322179264747,-1.5435929325690956,3.429599251392786,-4.490903810704815,unknown
-9.023501880903492,-6.918305943186915,0.47374980839403324,-1.8789435933838334,4.075426971670438,3.569696375187189,unknown
-1.83739167787633,6.635845394539107,-4.252175736800241,7.583889860817047,6.564218051275292,-3.7182314018206015,unknown
-9.546557090272998,-4.990444371304662,-0.2635889301527492,-0.4359618317173291,3.7701694475871212,5.4150678805331705,unknown
2.466929031018524,-7.903158600630158,-10.800236643907853,3.8758245220863072,-6.26501172779649,-0.8613777446052835,unknown
-4.323947753892869,-8.12287300956019,10.058362876840741,-5.922181388273906,1.2063684272025208,-7.920380579192659,unknown
-8.7756001857952,-4.796034349024681,0.4011354834592181,-1.4636903590168824,3.986365635664459,3.3192472399715034,unknown
3.708463456112118,-10.53323706272701,-11.213519729838273,2.2342894382647067,-9.908694536544521,-1.2680110993891343,unknown
-9.726478452742471,-3.9994717326651283,0.1299045008094581,-1.058665956809916,1.8913195668386447,4.606274109705359,unknown
-7.710017135760724,-5.437161092230378,0.1256472497929012,-0.2632581764112898,3.0585338681959335,4.278962414022917,unknown
-2.373094565149839,5.554031902673101,-3.504229771547173,6.967003804813428,5.325528578788964,-4.207399802225426,unknown
-9.842023722119913,-3.72935153961338,1.4182806253592666,-0.19940777223182982,4.717445516345472,6.354725795738423,unknown
5.420132933534866,-8.861740054393245,-9.560184501249651,2.3344051596114097,-6.016640487991582,0.3422475586798053,unknown
-2.230693143307856,4.751469286081997,-5.982511680645744,7.887906853264184,5.590963039816338,-2.656578898325083,unknown
4.309433143083746,-9.877231390901615,-8.64954981922807,2.590232045148966,-8.869483744582055,1.0869912318135648,unknown
-2.2031900794714385,6.827348582954832,-5.9028551377287535,7.211060453560502,6.8272383392109735,-3.3873285221188585,unknown
-8.835633713832427,-5.0296706886740115,-1.680993038924503,-3.087872170075459,4.321590450109333,3.1746599979677974,unknown
-8.889206314950188,-6.047978257410949,0.6474309628144909,-1.298695804263536,2.5594220889525934,3.1196827804821115,unknown
1.9781892507381,-8.74219508492804,-12.100990183958121,2.33069360570187,-7.778000287502048,-1.6756570801864696,unknown
-5.0605633923437825,-8.153433313282209,11.230399810227505,-4.066720849674107,0.9212858410343617,-9.773882035274116,unknown
-4.477195051250816,-7.460470672640585,9.221863122380832,-4.208039392523934,0.8348360008936504,-9.199750327383887,unknown
2.6022520974155623,-9.002662999378531,-8.220332322728954,4.843338948050288,-7.580943195624878,-0.2549044839540906,unknown
3.2578521176214448,-9.848149119932728,-8.9079358627308,4.254479951151531,-5.98463904962297,-0.9058345889255229,unknown
-2.6533371609585945,-7.239513547614523,5.572420344881154,0.6852015327413354,3.3332432631128803,-4.767050248694189,unknown
-5.0801299262812645,-4.461754907127325,7.834301747607741,-0.08942484037581276,3.57166571951418,-4.589003285453985,unknown
5.030154918109702,-9.718983798309186,-9.498523694175733,2.2604169747943583,-6.236114794240803,-0.7692298839696846,unknown
-1.9061866177973648,7.538101342186378,-2.977628858151171,7.47570623479543,5.873945946740824,-2.6852296483853073,unknown
-3.8759348623530285,-7.346915678826543,6.50953742329041,0.740760463095738,3.395267589252899,-4.246174442189954,unknown
-4.115427988628443,-8.453255774423754,9.308755069994143,-4.065863182647426,1.0021219417349878,-10.232998955833429,unknown
-1.7826704007349505,-5.875095873093075,7.907386703022565,1.6599070167327183,3.4284854472797854,-5.573400156897079,unknown
-1.6456670296927451,4.510100759109716,-3.9926215942757435,8.018751479485127,5.883822088630773,-1.9864901016320526,unknown
-3.8282290226178226,-6.56867183947975,5.227876099888008,0.20897737639104033,1.662890036240606,-4.3691312113547,unknown
-3.8525680683373755,-4.725079697245989,6.718626126751938,0.9752841370833618,2.500292259896884,-4.0074783111499395,unknown
2.9213802859751836,-9.283502484641602,-9.710193916410509,3.5633362838936486,-5.204510643838236,-0.5154538595780389,unknown
1.4556070296531056,-9.950369755993513,-9.45123019301689,3.894057306062638,-6.597365446720997,-1.6400733342713227,unknown
-0.28703039439764155,6.3753323768768,-4.612434714590956,5.928945918730011,3.758702820613423,-5.936269851540601,unknown
-10.101287589240536,-5.027419541426172,0.9600744764007543,-0.9678920045144543,4.874940918027758,3.055319462240183,unknown
1.890502272971724,-8.337661589025824,-8.476669545498178,3.4597756942817526,-9.067022714587498,-1.4347650183893037,unknown
-4.8214095260367875,-9.14202956088641,8.94126795481924,-4.034900481547849,1.00374706752896,-8.574372481328592,unknown
-1.2333248850424519,5.622071917641355,-4.773535374725987,8.405845496277106,4.590460355024684,-2.113533738510754,unknown
-4.582632127230578,-7.6289644067544815,9.720317516087745,-4.758281577986465,2.612565210828414,-8.730676681431856,unknown
-3.2980270084815078,-7.040159641780794,6.754168845563298,-0.19705224522999118,3.026711762946676,-3.078425119013633,unknown
-3.3401531750024738,-6.008352205224108,9.431567686608702,-6.053899049358626,1.456251322081929,-8.958518894654123,unknown
-9.011780489942305,-4.884599136964982,0.24023739018889834,0.7016078703014157,3.306573125993771,1.8557554619838599,unknown
3.6084645305481513,-9.60930631520673,-9.268040995316813,3.6092879237587194,-7.785795898618531,-0.991447998160663,unknown
-2.305957891514943,7.263885927005658,-5.032922701511343,6.9226638994954435,6.019277675375904,-1.953802413329633,unknown
-5.630924613684165,-5.738656134838224,8.303773294102552,-4.773149800690007,2.7802086767968808,-10.574844532982913,unknown
-5.74117796296029,-8.321523538501276,9.378090263681793,-3.666434762202022,1.5807595404041532,-8.115579333768034,unknown
-9.298920390124428,-6.245799176435633,-0.701185554726053,-0.6019245500375207,4.008040362831101,3.9184845611216614,unknown
-0.6327623118413714,5.05071344993516,-4.936638143535389,7.676786989187678,6.0424401981642415,-3.3855568230628146,unknown
-10.33774216961862,-6.859993839022403,-0.5196860996082797,-0.8741531131637531,4.251246591453775,4.976056735743187,unknown
2.4079234547168045,-8.704477377928542,-11.325158044961539,1.7772530392281998,-5.811735467013227,-0.6494364516611721,unknown
-10.91380000335473,-6.260905044848652,0.7091551492872641,-1.661868306972794,3.1313453591230767,3.8324890722222986,unknown
-8.396380068598171,-3.749085402499998,-0.5110352111385331,-0.44207561629665465,4.456043092157697,4.467453472486677,unknown
-4.305870221874826,-7.172316321710583,8.374790409676777,-5.685657096600037,2.9303808618620124,-9.56260161360974,unknown
-9.29621617331488,-5.697713387616378,-0.796342394676815,0.4734843460297742,5.046438742403806,2.88837432194282,unknown
-4.82323743743596,-6.243044704410732,5.123447338902288,-0.7180411889393218,3.9681209191778226,-6.058098617950152,unknown
-3.845386595888566,-6.7736505019683655,5.455018633547608,1.1866084796584522,3.3616995523891235,-4.358707303392477,unknown
-3.3105212737463434,-5.818733062322518,7.6058067069892425,-1.189005180997767,1.7345325444443773,-4.258486918383129,unknown
-8.000045571058873,-4.603390922670667,0.07213784598402015,-1.3577761377857394,4.815870247025389,3.1021652271494644,unknown
-6.682419246523139,-9.426612697090336,11.361188618164556,-3.0440027598168373,1.1809815478136199,-9.157735100784244,unknown
-1.8637669635323235,4.3935195853736095,-3.1953414192691607,6.653826804128593,6.610626789584307,-0.6753850032962858,unknown
-8.673215994910521,-6.21247762478763,-0.24576814426956378,-0.764909046615064,4.0810312014069074,3.756702362495444,unknown
-4.289748594137593,-5.407393635309839,7.139150009689274,-0.4279734398837148,3.6532531165160056,-4.647456919769055,unknown
-2.3043290054522174,6.8372953973069635,-5.8592328808417475,7.049160311452423,4.473739512207698,-3.8826611815250383,unknown
-4.834682486781558,-6.068183211682257,10.299423327950409,-5.1978621795561395,1.1953313795602438,-11.29184497069177,unknown
-2.877782841373741,-7.116021011874135,5.042157964716023,1.2049029051133795,3.5078558400706226,-4.116810239705837,unknown
-5.085775972760348,-8.933557089619095,10.067628526049353,-2.0437317447094463,1.2221185572966602,-9.501732674779515,unknown
-3.890457455412439,-5.626745532553606,10.238931169539745,-4.795663043069139,0.8359638236669176,-11.11897818180482,unknown
-1.8801429224551873,5.7421922268256065,-5.789704120452632,5.10930630569057,5.224092343368373,-2.216075292962998,unknown
-1.1790199736532148,3.623565792546475,-4.36229786074146,7.829351424290493,4.776198423594897,-2.7519396162704055,unknown
-6.507473872311105,-5.611796335419872,6.920362081289074,-0.31424070803962095,2.793345883391046,-3.300321036963781,unknown
4.33392392022743,-10.26144462988833,-9.646838857397173,2.6755761630448776,-7.279355189723895,-1.4793817015042663,unknown
-3.252306557857165,-7.43009764537611,11.916310468954686,-5.3897292164660024,1.5496153512557531,-8.767660963245788,unknown
-2.945623135586498,-7.324793327906936,10.397950870798397,-4.6495902759802314,0.10252536173610105,-8.16001142638945,unknown
-2.533618809782365,6.737984357025449,-4.935213296546307,6.777818761266271,6.119979425967877,-3.444140919615898,unknown
-2.456179496822261,5.7637247308683675,-3.306148910517832,8.246197485981526,5.5117952837227335,-2.0753888923124126,unknown
-8.244003168422031,-5.460262367995129,1.4995341195459848,-1.4147124850107335,3.1957676631775582,4.664345336876112,unknown
-8.963338513422691,-5.328948620025233,0.14036190983100602,-1.0396558770169997,3.237598014761295,3.3546575283673294,unknown
-10.407913451433211,-5.729117483263143,0.17155169487354854,-2.558744656818334,4.147007669370915,4.178210452297093,unknown
-3.701033418726036,-6.337305434618736,7.205341057255863,0.7666069890660896,2.4969354780695037,-5.341724314029411,unknown
-4.371787521400013,-5.71953367517532,10.493434207636257,-4.846204157385328,1.7759533130665583,-9.333444035792937,unknown
-7.81520274308388,-7.071353565552013,-0.5771956540417098,-1.5515409752046372,2.5488631411593143,2.456039771200775,unknown
3.0318741822367024,-8.735300244707773,-9.926541431033842,2.027353756239319,-6.562841042507477,-1.2130055181896673,unknown
-10.270355067477508,-5.134694878974033,-0.8721549213711967,-2.326682450141008,2.205968007582543,3.5713206430783875,unknown
-3.8587783410809946,4.937186456728582,-5.2671165845270576,7.256244895559949,6.327395004096972,-3.3484320950084694,unknown
1.8710915831135084,-8.100196950423063,-9.927849044840913,2.99902432442029,-5.8541505952534925,-2.356327344643948,unknown
-3.5825181747186514,-7.9587650111999935,9.835047367981613,-5.280907129202193,-0.4867675981286008,-9.483777651114355,unknown
-3.8156478395072067,-7.016447675421043,8.948808039417255,-4.740577626032816,0.6485611485385857,-6.680612942378952,unknown
-3.9924039776270304,-5.3130267508926305,6.023335557320846,1.3453901288278765,3.275194690865183,-3.213875956148107,unknown
-9.026022571313618,-7.116214943468085,-1.7934379344583677,0.26692799687900615,3.6249615235199832,2.4762391094142098,unknown
-1.8895538159076646,6.127196721623149,-3.152544730505074,7.810222273983505,3.9810091589137055,-1.0811252004542635,unknown
-9.572322897304055,-4.751427451948863,0.9380645082273973,-1.4746212820293987,3.630817265336808,5.532886569573942,unknown
-7.73184552859562,-6.130031044547927,-1.2251354045542577,-1.4496045801064876,6.490557475430643,4.2652810416259666,unknown
-1.7161164839097456,7.929190954829767,-5.429241001726215,7.236113371046986,5.558454080621905,-3.2378773241628207,unknown
-3.8243571130857057,-8.354576775991136,10.646745023197964,-5.190917933018166,1.5075114025035106,-7.206430864108402,unknown
2.8875566687925365,-8.693271152150864,-9.210909047263126,3.8474105797301497,-6.525343544185302,-2.4986070329725387,unknown
-3.735823173454171,-7.266482076606887,8.431327593527584,-4.227926574959079,1.565242118319539,-9.428545994468832,unknown
-2.267493578190569,4.673261775997517,-3.822738578056066,7.6623810208534495,4.501762968658083,-2.435842559395019,unknown
-2.482614704078717,4.447534483263099,-4.4922450111366725,7.021972767160973,4.771129898057937,-2.6792609911808207,unknown
